layer,x,y,voltage
M2,2.300,358.300,0.8680052353571818
M2,10.500,358.300,0.8663046392736258
M2,22.700,358.300,0.8658463859513241
M2,30.900,358.300,0.8641121081774763
M2,43.100,358.300,0.8639652317943531
M2,51.300,358.300,0.8624150616613101
M2,63.500,358.300,0.8625982720499916
M2,71.700,358.300,0.8611805739472832
M2,83.900,358.300,0.8617861526751394
M2,92.100,358.300,0.86059478965498
M2,104.300,358.300,0.8609605745538045
M2,112.500,358.300,0.8599165193841949
M2,124.700,358.300,0.8607621535661414
M2,132.900,358.300,0.8594199268135212
M2,145.100,358.300,0.8595635317795745
M2,153.300,358.300,0.8581498991365996
M2,165.500,358.300,0.8586210456037945
M2,173.700,358.300,0.8574131004387825
M2,185.900,358.300,0.8582357870615226
M2,194.100,358.300,0.8573815825615818
M2,206.300,358.300,0.8584172387082087
M2,214.500,358.300,0.8574375882873164
M2,226.700,358.300,0.8586808885609654
M2,234.900,358.300,0.8577929024134029
M2,247.100,358.300,0.8588429987903129
M2,255.300,358.300,0.8576931486375844
M2,267.500,358.300,0.8586233162499077
M2,275.700,358.300,0.857445610703608
M2,287.900,358.300,0.8585026842395311
M2,296.100,358.300,0.8575313065055234
M2,308.300,358.300,0.8580446070552116
M2,316.500,358.300,0.8568723554822875
M2,328.700,358.300,0.8573451874710543
M2,336.900,358.300,0.8561503285788938
M2,349.100,358.300,0.8570067807798568
M2,357.300,358.300,0.8559175716815312
M2,369.500,358.300,0.8568683517053896
M2,377.700,358.300,0.8554986351177595
M2,380.000,358.300,0.8554503017844257
M2,0.000,361.700,0.8672660103584504
M2,2.300,361.700,0.867314343691784
M2,10.500,361.700,0.8664334147175216
M2,22.700,361.700,0.8656880513117969
M2,30.900,361.700,0.8646123805812324
M2,43.100,361.700,0.8639175747664938
M2,51.300,361.700,0.8629736798491898
M2,63.500,361.700,0.8625424431618117
M2,71.700,361.700,0.8617507186743866
M2,83.900,361.700,0.8616232896547746
M2,92.100,361.700,0.8609742166833394
M2,104.300,361.700,0.8608677762250588
M2,112.500,361.700,0.860332780770941
M2,124.700,361.700,0.8604307184792731
M2,132.900,361.700,0.8597546195444511
M2,145.100,361.700,0.859468405640646
M2,153.300,361.700,0.8587248752210761
M2,165.500,361.700,0.8585924190749484
M2,173.700,361.700,0.8580154662443261
M2,185.900,361.700,0.8582308568762566
M2,194.100,361.700,0.8579159737972103
M2,206.300,361.700,0.8583344045231398
M2,214.500,361.700,0.858015811514937
M2,226.700,361.700,0.8584834401888964
M2,234.900,361.700,0.8581851847217403
M2,247.100,361.700,0.85855887688409
M2,255.300,361.700,0.858119294817854
M2,267.500,361.700,0.8583827733135123
M2,275.700,361.700,0.8579405988677428
M2,287.900,361.700,0.8582715829621116
M2,296.100,361.700,0.8578516143356225
M2,308.300,361.700,0.8578491666020951
M2,316.500,361.700,0.8572801170211518
M2,328.700,361.700,0.8572222104878293
M2,336.900,361.700,0.8566646485166256
M2,349.100,361.700,0.8568260115120159
M2,357.300,361.700,0.8563099851797653
M2,369.500,361.700,0.8562739044937682
M2,377.700,361.700,0.8556067492341852
M2,380.000,361.700,0.8555584159008518
M2,0.000,365.100,0.8674918397770434
M2,2.300,365.100,0.8675401731103769
M2,10.500,365.100,0.8666619279524665
M2,22.700,365.100,0.865991816303636
M2,30.900,365.100,0.864949358007682
M2,43.100,365.100,0.8642901355625725
M2,51.300,365.100,0.8633583825152376
M2,63.500,365.100,0.862938155975533
M2,71.700,365.100,0.8621555500868565
M2,83.900,365.100,0.861999872600988
M2,92.100,365.100,0.8613434852842126
M2,104.300,365.100,0.8612563185359587
M2,112.500,365.100,0.8606889149900309
M2,124.700,365.100,0.8607335919323827
M2,132.900,365.100,0.8600719572992506
M2,145.100,365.100,0.859855403486594
M2,153.300,365.100,0.8591429720073199
M2,165.500,365.100,0.8590506962251877
M2,173.700,365.100,0.8584841535744357
M2,185.900,365.100,0.8586936068545461
M2,194.100,365.100,0.8583384394851892
M2,206.300,365.100,0.8587368868516064
M2,214.500,365.100,0.8584117995108071
M2,226.700,365.100,0.8588552782782621
M2,234.900,365.100,0.8585387706811415
M2,247.100,365.100,0.8589039416702458
M2,255.300,365.100,0.8584859618980727
M2,267.500,365.100,0.8587558223323755
M2,275.700,365.100,0.8583230976863063
M2,287.900,365.100,0.8586179613817072
M2,296.100,365.100,0.8581696637199836
M2,308.300,365.100,0.8582211346083382
M2,316.500,365.100,0.8576514978320379
M2,328.700,365.100,0.8576423135959237
M2,336.900,365.100,0.8570792622829352
M2,349.100,365.100,0.8572016114596237
M2,357.300,365.100,0.8566369449838338
M2,369.500,365.100,0.8565058246969166
M2,377.700,365.100,0.8558200391819683
M2,380.000,365.100,0.8557717058486348
M2,0.000,368.500,0.8693541355682752
M2,2.300,368.500,0.8686757617418626
M2,10.500,368.500,0.8669739521836448
M2,22.700,368.500,0.8668054543223176
M2,30.900,368.500,0.8651962516581271
M2,43.100,368.500,0.865153157999891
M2,51.300,368.500,0.863643795653429
M2,63.500,368.500,0.8638338801693377
M2,71.700,368.500,0.8624585106255944
M2,83.900,368.500,0.8628928115323377
M2,92.100,368.500,0.8616267510399348
M2,104.300,368.500,0.8621595477344763
M2,112.500,368.500,0.8609616082583523
M2,124.700,368.500,0.8615885314045779
M2,132.900,368.500,0.8603228825801997
M2,145.100,368.500,0.860776298599901
M2,153.300,368.500,0.8594693121815525
M2,165.500,368.500,0.8600340841055867
M2,173.700,368.500,0.8588506114737324
M2,185.900,368.500,0.8596831300149211
M2,194.100,368.500,0.8586747492462813
M2,206.300,368.500,0.8596843845059714
M2,214.500,368.500,0.8587235181458565
M2,226.700,368.500,0.8597765751513365
M2,234.900,368.500,0.858819730502925
M2,247.100,368.500,0.8598069437422872
M2,255.300,368.500,0.8587737556481628
M2,267.500,368.500,0.8596780129470256
M2,275.700,368.500,0.858621013292376
M2,287.900,368.500,0.8595222379152396
M2,296.100,368.500,0.8584297688031167
M2,308.300,368.500,0.8591461475030129
M2,316.500,368.500,0.8579502238556901
M2,328.700,368.500,0.8586083413451804
M2,336.900,368.500,0.8574079156102374
M2,349.100,368.500,0.8581460164763743
M2,357.300,368.500,0.8569320229820987
M2,369.500,368.500,0.8575207658995352
M2,377.700,368.500,0.8561307375756251
M2,380.000,368.500,0.8560824042422915
M2,0.000,371.900,0.8678931878381109
M2,2.300,371.900,0.8679415211714444
M2,10.500,371.900,0.8668420210426858
M2,22.700,371.900,0.866116392366261
M2,30.900,371.900,0.8650653118698034
M2,43.100,371.900,0.8644728192544289
M2,51.300,371.900,0.8635328284587863
M2,63.500,371.900,0.8631555677035407
M2,71.700,371.900,0.8623540045569364
M2,83.900,371.900,0.8621976336436911
M2,92.100,371.900,0.8615060522135138
M2,104.300,371.900,0.8614564148212375
M2,112.500,371.900,0.8608288224981671
M2,124.700,371.900,0.8608464275491823
M2,132.900,371.900,0.8601738683116438
M2,145.100,371.900,0.8600654389576113
M2,153.300,371.900,0.859368661027615
M2,165.500,371.900,0.8593559819402721
M2,173.700,371.900,0.8587761169049217
M2,185.900,371.900,0.8590030128811169
M2,194.100,371.900,0.8585799683118134
M2,206.300,371.900,0.8589755390791809
M2,214.500,371.900,0.8586092664641726
M2,226.700,371.900,0.8590493030235509
M2,234.900,371.900,0.858684394959675
M2,247.100,371.900,0.8590681133434943
M2,255.300,371.900,0.8586414319846339
M2,267.500,371.900,0.8589491275074993
M2,275.700,371.900,0.8584939968525829
M2,287.900,371.900,0.8587785426213358
M2,296.100,371.900,0.8582791940116324
M2,308.300,371.900,0.8584102936808543
M2,316.500,371.900,0.8578233383348172
M2,328.700,371.900,0.8578923473952075
M2,336.900,371.900,0.8572977910596105
M2,349.100,371.900,0.8574086708629569
M2,357.300,371.900,0.8567956031322687
M2,369.500,371.900,0.856795999790646
M2,377.700,371.900,0.8561577819695376
M2,380.000,371.900,0.8561094486362042
M2,0.000,375.300,0.8681306462084817
M2,2.300,375.300,0.8681789795418152
M2,10.500,375.300,0.8670019543128654
M2,22.700,375.300,0.8662977021059521
M2,30.900,375.300,0.8652109000652664
M2,43.100,375.300,0.8646681068168381
M2,51.300,375.300,0.8636943164553708
M2,63.500,375.300,0.8633621149423714
M2,71.700,375.300,0.862522433537532
M2,83.900,375.300,0.8624009003350066
M2,92.100,375.300,0.8616670993927149
M2,104.300,375.300,0.8616587731715611
M2,112.500,375.300,0.8609833332310171
M2,124.700,375.300,0.861030391660165
M2,132.900,375.300,0.8603210566962096
M2,145.100,375.300,0.8602740918808927
M2,153.300,375.300,0.8595481176815314
M2,165.500,375.300,0.8595911388318256
M2,173.700,375.300,0.8589738408362411
M2,185.900,375.300,0.8592395258178029
M2,194.100,375.300,0.8587660283126158
M2,206.300,375.300,0.8591944180813951
M2,214.500,375.300,0.8587818891528799
M2,226.700,375.300,0.8592552823664711
M2,234.900,375.300,0.8588435637072407
M2,247.100,375.300,0.8592668266514777
M2,255.300,375.300,0.858801990553944
M2,267.500,375.300,0.8591542877554239
M2,275.700,375.300,0.8586577967121499
M2,287.900,375.300,0.8589757866342258
M2,296.100,375.300,0.8584305641787625
M2,308.300,375.300,0.8586148611609469
M2,316.500,375.300,0.8579903820264487
M2,328.700,375.300,0.8581131011534421
M2,336.900,375.300,0.8574759822537696
M2,349.100,375.300,0.8576197392603319
M2,357.300,375.300,0.8569574017947323
M2,369.500,375.300,0.8569990170652708
M2,377.700,375.300,0.8563054382406615
M2,380.000,375.300,0.8562571049073281
M2,0.000,378.700,0.8700678452323458
M2,2.300,378.700,0.8693958868567145
M2,10.500,378.700,0.8674382835391468
M2,22.700,378.700,0.8673527468164924
M2,30.900,378.700,0.8656213011657229
M2,43.100,378.700,0.8657454857907728
M2,51.300,378.700,0.8641177020811103
M2,63.500,378.700,0.8644600900531693
M2,71.700,378.700,0.8629536670871326
M2,83.900,378.700,0.8635086380843354
M2,92.100,378.700,0.8620983397791763
M2,104.300,378.700,0.862774364040165
M2,112.500,378.700,0.8614139909585828
M2,124.700,378.700,0.8621450101761244
M2,132.900,378.700,0.8607512689106059
M2,145.100,378.700,0.8614089373569154
M2,153.300,378.700,0.8599966862729086
M2,165.500,378.700,0.8607466815197605
M2,173.700,378.700,0.8594333802210666
M2,185.900,378.700,0.8603999207121066
M2,194.100,378.700,0.8592209174058955
M2,206.300,378.700,0.8603471198358036
M2,214.500,378.700,0.8592299832052147
M2,226.700,378.700,0.8604009739118104
M2,234.900,378.700,0.8592850174286492
M2,247.100,378.700,0.8604089410418033
M2,255.300,378.700,0.8592441392523628
M2,267.500,378.700,0.8603005230836087
M2,275.700,378.700,0.8591019544182589
M2,287.900,378.700,0.8601203713064252
M2,296.100,378.700,0.8588702800074813
M2,308.300,378.700,0.8597669479681677
M2,316.500,378.700,0.8584392496436254
M2,328.700,378.700,0.8592785763604324
M2,336.900,378.700,0.8579319731705441
M2,349.100,378.700,0.8587859764453201
M2,357.300,378.700,0.8574047937115049
M2,369.500,378.700,0.8581389361551941
M2,377.700,378.700,0.8565642660464305
M2,380.000,378.700,0.8565159327130976
M3,1.300,0.000,0.9497234847837572
M3,1.300,1.300,0.9497626565688121
M3,1.300,11.500,0.9497628487737534
M3,1.300,21.700,0.9497615682291155
M3,1.300,31.900,0.9497609114644806
M3,1.300,42.100,0.9497606994293456
M3,1.300,52.300,0.9497608287037892
M3,1.300,62.500,0.9497610980614003
M3,1.300,72.700,0.9497614277286758
M3,1.300,82.900,0.9497618800579815
M3,1.300,93.100,0.9497625747624854
M3,1.300,103.300,0.9497631619698395
M3,1.300,113.500,0.9497639227107446
M3,1.300,123.700,0.9497652360248564
M3,1.300,133.900,0.9497667192728374
M3,1.300,144.100,0.9497683738337308
M3,1.300,154.300,0.9497699384814818
M3,1.300,164.500,0.9497711519692124
M3,1.300,174.700,0.9497721312671827
M3,1.300,184.900,0.9497729416195267
M3,1.300,195.100,0.9497738166121891
M3,1.300,205.300,0.9497745338894333
M3,1.300,215.500,0.9497749177283803
M3,1.300,225.700,0.949774946563415
M3,1.300,235.900,0.9497750098524272
M3,1.300,246.100,0.9497750209744731
M3,1.300,256.300,0.9497750095659199
M3,1.300,266.500,0.9497748522501797
M3,1.300,276.700,0.9497745625408751
M3,1.300,286.900,0.9497741908833759
M3,1.300,297.100,0.9497740570805766
M3,1.300,307.300,0.949774458799934
M3,1.300,317.500,0.9497753995679334
M3,1.300,327.700,0.9497762502872549
M3,1.300,337.900,0.9497771337345561
M3,1.300,348.100,0.9497784400037256
M3,1.300,358.300,0.949780216334675
M3,1.300,368.500,0.9497821128373454
M3,1.300,378.700,0.9497858133170575
M3,1.300,380.000,0.949785813317057
M3,11.500,0.000,0.9500000000000003
M3,11.500,1.300,0.9500000000000003
M3,11.500,11.500,0.9499999999999998
M3,11.500,21.700,0.9499999999999998
M3,11.500,31.900,0.9500000000000001
M3,11.500,42.100,0.9500000000000005
M3,11.500,52.300,0.9499999999999997
M3,11.500,62.500,0.9500000000000007
M3,11.500,72.700,0.950000000000001
M3,11.500,82.900,0.9500000000000012
M3,11.500,93.100,0.9500000000000001
M3,11.500,103.300,0.9500000000000007
M3,11.500,113.500,0.9500000000000007
M3,11.500,123.700,0.9500000000000014
M3,11.500,133.900,0.9500000000000001
M3,11.500,144.100,0.9499999999999998
M3,11.500,154.300,0.9500000000000003
M3,11.500,164.500,0.9500000000000003
M3,11.500,174.700,0.9500000000000012
M3,11.500,184.900,0.9500000000000001
M3,11.500,195.100,0.9500000000000005
M3,11.500,205.300,0.95
M3,11.500,215.500,0.9500000000000003
M3,11.500,225.700,0.9500000000000006
M3,11.500,235.900,0.9500000000000004
M3,11.500,246.100,0.9500000000000011
M3,11.500,256.300,0.950000000000001
M3,11.500,266.500,0.9500000000000012
M3,11.500,276.700,0.9500000000000005
M3,11.500,286.900,0.9500000000000012
M3,11.500,297.100,0.9500000000000012
M3,11.500,307.300,0.9500000000000001
M3,11.500,317.500,0.9500000000000006
M3,11.500,327.700,0.9500000000000006
M3,11.500,337.900,0.9500000000000007
M3,11.500,348.100,0.9499999999999997
M3,11.500,358.300,0.9500000000000004
M3,11.500,368.500,0.9500000000000007
M3,11.500,378.700,0.9500000000000008
M3,11.500,380.000,0.9500000000000011
M3,21.700,0.000,0.9497151052801917
M3,21.700,1.300,0.9497554671142597
M3,21.700,11.500,0.9497559596616036
M3,21.700,21.700,0.9497538943700858
M3,21.700,31.900,0.9497532368083221
M3,21.700,42.100,0.9497533045250839
M3,21.700,52.300,0.94975328963389
M3,21.700,62.500,0.9497536054917199
M3,21.700,72.700,0.9497546563074745
M3,21.700,82.900,0.9497545318862156
M3,21.700,93.100,0.9497562175002595
M3,21.700,103.300,0.9497562195639261
M3,21.700,113.500,0.9497569260907351
M3,21.700,123.700,0.9497579222699971
M3,21.700,133.900,0.9497600318741186
M3,21.700,144.100,0.9497621239448477
M3,21.700,154.300,0.9497643428743844
M3,21.700,164.500,0.9497656519560342
M3,21.700,174.700,0.9497663690853443
M3,21.700,184.900,0.9497672937452617
M3,21.700,195.100,0.9497681250524094
M3,21.700,205.300,0.9497691136600037
M3,21.700,215.500,0.9497694875954517
M3,21.700,225.700,0.9497697090029857
M3,21.700,235.900,0.9497698388730713
M3,21.700,246.100,0.9497696018492109
M3,21.700,256.300,0.9497689288104101
M3,21.700,266.500,0.9497683490192381
M3,21.700,276.700,0.9497681083714188
M3,21.700,286.900,0.9497673707718896
M3,21.700,297.100,0.9497672445071215
M3,21.700,307.300,0.94976747404682
M3,21.700,317.500,0.9497688521752187
M3,21.700,327.700,0.9497697857150625
M3,21.700,337.900,0.9497696246165012
M3,21.700,348.100,0.949771674715637
M3,21.700,358.300,0.9497741157249195
M3,21.700,368.500,0.9497767768130466
M3,21.700,378.700,0.9497801421271228
M3,21.700,380.000,0.9497801421271229
M3,31.900,0.000,0.9499999999999998
M3,31.900,1.300,0.9499999999999998
M3,31.900,11.500,0.9500000000000001
M3,31.900,21.700,0.95
M3,31.900,31.900,0.9499999999999998
M3,31.900,42.100,0.9499999999999997
M3,31.900,52.300,0.9499999999999998
M3,31.900,62.500,0.95
M3,31.900,72.700,0.9499999999999998
M3,31.900,82.900,0.9499999999999998
M3,31.900,93.100,0.9499999999999998
M3,31.900,103.300,0.9499999999999998
M3,31.900,113.500,0.95
M3,31.900,123.700,0.95
M3,31.900,133.900,0.9499999999999998
M3,31.900,144.100,0.95
M3,31.900,154.300,0.9499999999999998
M3,31.900,164.500,0.9499999999999994
M3,31.900,174.700,0.9499999999999998
M3,31.900,184.900,0.95
M3,31.900,195.100,0.9499999999999998
M3,31.900,205.300,0.9499999999999997
M3,31.900,215.500,0.9499999999999997
M3,31.900,225.700,0.95
M3,31.900,235.900,0.95
M3,31.900,246.100,0.9499999999999997
M3,31.900,256.300,0.9499999999999998
M3,31.900,266.500,0.9499999999999998
M3,31.900,276.700,0.9499999999999994
M3,31.900,286.900,0.9499999999999996
M3,31.900,297.100,0.9499999999999997
M3,31.900,307.300,0.9499999999999997
M3,31.900,317.500,0.9499999999999996
M3,31.900,327.700,0.9499999999999997
M3,31.900,337.900,0.95
M3,31.900,348.100,0.95
M3,31.900,358.300,0.9499999999999996
M3,31.900,368.500,0.9499999999999998
M3,31.900,378.700,0.9500000000000001
M3,31.900,380.000,0.95
M3,42.100,0.000,0.9497081393872147
M3,42.100,1.300,0.9497494856198379
M3,42.100,11.500,0.9497497388431028
M3,42.100,21.700,0.9497475186271738
M3,42.100,31.900,0.9497463306131803
M3,42.100,42.100,0.949745901894571
M3,42.100,52.300,0.9497464474782569
M3,42.100,62.500,0.9497462841966183
M3,42.100,72.700,0.9497469362014241
M3,42.100,82.900,0.9497486788609881
M3,42.100,93.100,0.9497488887313168
M3,42.100,103.300,0.9497503783752308
M3,42.100,113.500,0.9497516813271247
M3,42.100,123.700,0.9497528737335881
M3,42.100,133.900,0.9497542858592626
M3,42.100,144.100,0.9497559506827432
M3,42.100,154.300,0.9497590948320298
M3,42.100,164.500,0.949760823362913
M3,42.100,174.700,0.949761608320735
M3,42.100,184.900,0.9497627512593145
M3,42.100,195.100,0.9497638943264542
M3,42.100,205.300,0.9497642151582021
M3,42.100,215.500,0.949764836769554
M3,42.100,225.700,0.9497643497867126
M3,42.100,235.900,0.9497649554779029
M3,42.100,246.100,0.9497640946859431
M3,42.100,256.300,0.949763423059538
M3,42.100,266.500,0.9497630059980383
M3,42.100,276.700,0.9497622192652152
M3,42.100,286.900,0.9497617919477586
M3,42.100,297.100,0.9497626716322294
M3,42.100,307.300,0.949763020892009
M3,42.100,317.500,0.9497629948505294
M3,42.100,327.700,0.949762826421537
M3,42.100,337.900,0.9497623369886867
M3,42.100,348.100,0.9497657371998367
M3,42.100,358.300,0.9497689381527454
M3,42.100,368.500,0.9497722894114509
M3,42.100,378.700,0.9497758196544102
M3,42.100,380.000,0.9497758196544107
M3,52.300,0.000,0.95
M3,52.300,1.300,0.95
M3,52.300,11.500,0.9500000000000001
M3,52.300,21.700,0.9500000000000001
M3,52.300,31.900,0.9499999999999998
M3,52.300,42.100,0.9499999999999998
M3,52.300,52.300,0.9499999999999996
M3,52.300,62.500,0.9499999999999998
M3,52.300,72.700,0.9499999999999996
M3,52.300,82.900,0.9499999999999998
M3,52.300,93.100,0.9500000000000002
M3,52.300,103.300,0.9499999999999998
M3,52.300,113.500,0.95
M3,52.300,123.700,0.95
M3,52.300,133.900,0.9499999999999998
M3,52.300,144.100,0.95
M3,52.300,154.300,0.95
M3,52.300,164.500,0.9499999999999997
M3,52.300,174.700,0.9499999999999997
M3,52.300,184.900,0.9500000000000002
M3,52.300,195.100,0.95
M3,52.300,205.300,0.9499999999999997
M3,52.300,215.500,0.9499999999999997
M3,52.300,225.700,0.95
M3,52.300,235.900,0.95
M3,52.300,246.100,0.9499999999999998
M3,52.300,256.300,0.9499999999999996
M3,52.300,266.500,0.9499999999999998
M3,52.300,276.700,0.9499999999999998
M3,52.300,286.900,0.9499999999999998
M3,52.300,297.100,0.9499999999999998
